Index,water_solubility,nΔL,f_max
80/40,32.584769334362875,316.10000000000014,0.6772
80/41,89.37630650990387,127.92000000000007,0.5953
80/42,2.348678761147313,1385.0800000000002,0.5559
80/43,0.5460164509264142,2943.9200000000005,0.5796
80/44,136.14374686296568,140.07,0.5608
80/45,14.556000474831455,3373.2799999999997,0.2539
80/46,30.808584103979427,438.4000000000001,0.4866
80/47,284.55639126719973,0.0,0.579
80/48,14.595573849608796,2711.4600000000005,0.3649
80/49,16.131068515787316,354.98,0.5562
81/0,8.646450966528336,1040.6100000000001,0.5929
81/1,4.408032019654477,3782.0,0.2365
81/2,2.7967605989371562,976.7100000000002,0.6045
81/3,68.00866046312417,637.5599999999997,0.4222
81/4,4.407772448813606,3781.6800000000003,0.2366
81/5,12.606490138940392,1492.04,0.4901
81/6,5.97352017519136,1682.1500000000003,0.5394
81/7,41.36972928682325,1006.52,0.3897
81/8,20.85317561966696,334.24,0.686
81/9,355.4951351812787,399.21,0.5242
81/10,73.1460928435863,129.0,0.5796
81/11,89.328478040007,127.94000000000005,0.5956
81/12,10.142261144914615,1116.27,0.5355
81/13,3.3912930359666555,3289.68,0.3273
81/14,54.54411222408103,957.0400000000002,0.4313
81/15,18.96026274584022,351.9000000000001,0.5688
81/16,21.96128976204912,1133.52,0.4988
81/17,108.31850697220675,1068.76,0.3695
81/18,1.7921116338424359,1751.5999999999997,0.4834
81/19,20.85195808864456,334.2199999999998,0.6861
81/20,64.47233863472273,975.4000000000001,0.3757
81/21,1.3059917420719984,3777.1200000000003,0.4252
81/22,30.268243245076473,721.1999999999999,0.501
81/23,24.11332119139466,1221.1000000000001,0.3287
81/24,39.581289536188784,727.14,0.44
81/25,41.375662632512366,1006.44,0.3905
81/26,7.8073903729591505,1400.6,0.5087
81/27,51.47943167221086,1131.3600000000001,0.3749
81/28,67.79916803627589,159.53999999999996,0.5635
81/29,8.643177261209374,1040.94,0.5929
81/30,113.71617117785198,627.2700000000001,0.3952
81/31,9.480988115096434,2234.2799999999997,0.4587
81/32,41.3693802664886,1006.44,0.3906
81/33,178.81188204537858,137.69999999999993,0.5409
81/34,35.5035259920852,704.2800000000002,0.478
81/35,144.71888075635468,125.45999999999992,0.5793
81/36,14.050923275063724,619.5600000000002,0.5507
81/37,37.811117954695376,761.58,0.4685
81/38,23.296248133190165,1670.04,0.4475
81/39,116.04717788318287,730.2299999999999,0.382
81/40,32.584769334362875,316.10000000000014,0.6772
81/41,89.37630650990387,127.92000000000007,0.5953
81/42,2.348678761147313,1385.0800000000002,0.5559
81/43,0.5460164509264142,2943.9200000000005,0.5796
81/44,136.14374686296568,140.07,0.5608
81/45,14.556000474831455,3373.2799999999997,0.2539
81/46,30.808584103979427,438.4000000000001,0.4866
81/47,284.55639126719973,0.0,0.579
81/48,14.595573849608796,2711.4600000000005,0.3649
81/49,16.131068515787316,354.98,0.5562
82/0,8.646450966528336,1040.6100000000001,0.5929
82/1,4.408032019654477,3782.0,0.2365
82/2,2.7967605989371562,976.7100000000002,0.6045
82/3,68.00866046312417,637.5599999999997,0.4222
82/4,4.407772448813606,3781.6800000000003,0.2366
82/5,12.606490138940392,1492.04,0.4901
82/6,5.97352017519136,1682.1500000000003,0.5394
82/7,41.36972928682325,1006.52,0.3897
82/8,20.85317561966696,334.24,0.686
82/9,355.4951351812787,399.21,0.5242
82/10,89.328478040007,127.94000000000005,0.5956
82/11,10.142261144914615,1116.27,0.5355
82/12,3.3912930359666555,3289.68,0.3273
82/13,54.54411222408103,957.0400000000002,0.4313
82/14,18.96026274584022,351.9000000000001,0.5688
82/15,21.96128976204912,1133.52,0.4988
82/16,108.31850697220675,1068.76,0.3695
82/17,1.7921116338424359,1751.5999999999997,0.4834
82/18,20.85195808864456,334.2199999999998,0.6861
82/19,64.47233863472273,975.4000000000001,0.3757
82/20,1.3059917420719984,3777.1200000000003,0.4252
82/21,30.268243245076473,721.1999999999999,0.501
82/22,24.11332119139466,1221.1000000000001,0.3287
82/23,39.581289536188784,727.14,0.44
82/24,41.375662632512366,1006.44,0.3905
82/25,7.8073903729591505,1400.6,0.5087
82/26,51.47943167221086,1131.3600000000001,0.3749
82/27,67.79916803627589,159.53999999999996,0.5635
82/28,8.643177261209374,1040.94,0.5929
82/29,113.71617117785198,627.2700000000001,0.3952
82/30,9.480988115096434,2234.2799999999997,0.4587
82/31,41.3693802664886,1006.44,0.3906
82/32,178.81188204537858,137.69999999999993,0.5409
82/33,35.5035259920852,704.2800000000002,0.478
82/34,144.71888075635468,125.45999999999992,0.5793
82/35,14.050923275063724,619.5600000000002,0.5507
82/36,37.811117954695376,761.58,0.4685
82/37,23.296248133190165,1670.04,0.4475
82/38,116.04717788318287,730.2299999999999,0.382
82/39,32.584769334362875,316.10000000000014,0.6772
82/40,89.37630650990387,127.92000000000007,0.5953
82/41,2.348678761147313,1385.0800000000002,0.5559
82/42,0.5460164509264142,2943.9200000000005,0.5796
82/43,136.14374686296568,140.07,0.5608
82/44,14.556000474831455,3373.2799999999997,0.2539
82/45,30.808584103979427,438.4000000000001,0.4866
82/46,284.55639126719973,0.0,0.579
82/47,14.595573849608796,2711.4600000000005,0.3649
82/48,16.131068515787316,354.98,0.5562
82/49,1.8860023514439683,342.24,0.7052
83/0,8.646450966528336,1040.6100000000001,0.5929
83/1,4.408032019654477,3782.0,0.2365
83/2,2.7967605989371562,976.7100000000002,0.6045
83/3,68.00866046312417,637.5599999999997,0.4222
83/4,4.407772448813606,3781.6800000000003,0.2366
83/5,12.606490138940392,1492.04,0.4901
83/6,5.97352017519136,1682.1500000000003,0.5394
83/7,41.36972928682325,1006.52,0.3897
83/8,20.85317561966696,334.24,0.686
83/9,355.4951351812787,399.21,0.5242
83/10,89.328478040007,127.94000000000005,0.5956
83/11,10.142261144914615,1116.27,0.5355
83/12,3.3912930359666555,3289.68,0.3273
83/13,54.54411222408103,957.0400000000002,0.4313
83/14,18.96026274584022,351.9000000000001,0.5688
83/15,21.96128976204912,1133.52,0.4988
83/16,108.31850697220675,1068.76,0.3695
83/17,1.7921116338424359,1751.5999999999997,0.4834
83/18,20.85195808864456,334.2199999999998,0.6861
83/19,64.47233863472273,975.4000000000001,0.3757
83/20,1.3059917420719984,3777.1200000000003,0.4252
83/21,30.268243245076473,721.1999999999999,0.501
83/22,24.11332119139466,1221.1000000000001,0.3287
83/23,39.581289536188784,727.14,0.44
83/24,41.375662632512366,1006.44,0.3905
83/25,7.8073903729591505,1400.6,0.5087
83/26,51.47943167221086,1131.3600000000001,0.3749
83/27,67.79916803627589,159.53999999999996,0.5635
83/28,8.643177261209374,1040.94,0.5929
83/29,113.71617117785198,627.2700000000001,0.3952
83/30,9.480988115096434,2234.2799999999997,0.4587
83/31,41.3693802664886,1006.44,0.3906
83/32,178.81188204537858,137.69999999999993,0.5409
83/33,35.5035259920852,704.2800000000002,0.478
83/34,144.71888075635468,125.45999999999992,0.5793
83/35,14.050923275063724,619.5600000000002,0.5507
83/36,37.811117954695376,761.58,0.4685
83/37,23.296248133190165,1670.04,0.4475
83/38,116.04717788318287,730.2299999999999,0.382
83/39,32.584769334362875,316.10000000000014,0.6772
83/40,89.37630650990387,127.92000000000007,0.5953
83/41,2.348678761147313,1385.0800000000002,0.5559
83/42,0.5460164509264142,2943.9200000000005,0.5796
83/43,136.14374686296568,140.07,0.5608
83/44,14.556000474831455,3373.2799999999997,0.2539
83/45,30.808584103979427,438.4000000000001,0.4866
83/46,284.55639126719973,0.0,0.579
83/47,14.595573849608796,2711.4600000000005,0.3649
83/48,16.131068515787316,354.98,0.5562
83/49,1.8860023514439683,342.24,0.7052
84/0,8.646450966528336,1040.6100000000001,0.5929
84/1,4.408032019654477,3782.0,0.2365
84/2,2.7967605989371562,976.7100000000002,0.6045
84/3,4.407772448813606,3781.6800000000003,0.2366
84/4,12.606490138940392,1492.04,0.4901
84/5,5.97352017519136,1682.1500000000003,0.5394
84/6,41.36972928682325,1006.52,0.3897
84/7,20.85317561966696,334.24,0.686
84/8,355.4951351812787,399.21,0.5242
84/9,89.328478040007,127.94000000000005,0.5956
84/10,10.142261144914615,1116.27,0.5355
84/11,3.3912930359666555,3289.68,0.3273
84/12,54.54411222408103,957.0400000000002,0.4313
84/13,18.96026274584022,351.9000000000001,0.5688
84/14,21.96128976204912,1133.52,0.4988
84/15,108.31850697220675,1068.76,0.3695
84/16,1.7921116338424359,1751.5999999999997,0.4834
84/17,20.85195808864456,334.2199999999998,0.6861
84/18,64.47233863472273,975.4000000000001,0.3757
84/19,1.3059917420719984,3777.1200000000003,0.4252
84/20,30.268243245076473,721.1999999999999,0.501
84/21,24.11332119139466,1221.1000000000001,0.3287
84/22,39.581289536188784,727.14,0.44
84/23,41.375662632512366,1006.44,0.3905
84/24,7.8073903729591505,1400.6,0.5087
84/25,51.47943167221086,1131.3600000000001,0.3749
84/26,67.79916803627589,159.53999999999996,0.5635
84/27,8.643177261209374,1040.94,0.5929
84/28,113.71617117785198,627.2700000000001,0.3952
84/29,9.480988115096434,2234.2799999999997,0.4587
84/30,41.3693802664886,1006.44,0.3906
84/31,178.81188204537858,137.69999999999993,0.5409
84/32,35.5035259920852,704.2800000000002,0.478
84/33,144.71888075635468,125.45999999999992,0.5793
84/34,14.050923275063724,619.5600000000002,0.5507
84/35,37.811117954695376,761.58,0.4685
84/36,23.296248133190165,1670.04,0.4475
84/37,116.04717788318287,730.2299999999999,0.382
84/38,32.584769334362875,316.10000000000014,0.6772
84/39,89.37630650990387,127.92000000000007,0.5953
84/40,2.348678761147313,1385.0800000000002,0.5559
84/41,0.5460164509264142,2943.9200000000005,0.5796
84/42,136.14374686296568,140.07,0.5608
84/43,14.556000474831455,3373.2799999999997,0.2539
84/44,30.808584103979427,438.4000000000001,0.4866
84/45,284.55639126719973,0.0,0.579
84/46,14.595573849608796,2711.4600000000005,0.3649
84/47,16.131068515787316,354.98,0.5562
84/48,1.8860023514439683,342.24,0.7052
84/49,70.23880049651632,696.1500000000002,0.4411
85/0,8.646450966528336,1040.6100000000001,0.5929
85/1,4.408032019654477,3782.0,0.2365
85/2,2.7967605989371562,976.7100000000002,0.6045
85/3,4.407772448813606,3781.6800000000003,0.2366
85/4,12.606490138940392,1492.04,0.4901
85/5,5.97352017519136,1682.1500000000003,0.5394
85/6,41.36972928682325,1006.52,0.3897
85/7,20.85317561966696,334.24,0.686
85/8,355.4951351812787,399.21,0.5242
85/9,89.328478040007,127.94000000000005,0.5956
85/10,10.142261144914615,1116.27,0.5355
85/11,3.3912930359666555,3289.68,0.3273
85/12,54.54411222408103,957.0400000000002,0.4313
85/13,18.96026274584022,351.9000000000001,0.5688
85/14,21.96128976204912,1133.52,0.4988
85/15,108.31850697220675,1068.76,0.3695
85/16,1.7921116338424359,1751.5999999999997,0.4834
85/17,20.85195808864456,334.2199999999998,0.6861
85/18,64.47233863472273,975.4000000000001,0.3757
85/19,1.3059917420719984,3777.1200000000003,0.4252
85/20,30.268243245076473,721.1999999999999,0.501
85/21,24.11332119139466,1221.1000000000001,0.3287
85/22,39.581289536188784,727.14,0.44
85/23,41.375662632512366,1006.44,0.3905
85/24,7.8073903729591505,1400.6,0.5087
85/25,51.47943167221086,1131.3600000000001,0.3749
85/26,67.79916803627589,159.53999999999996,0.5635
85/27,8.643177261209374,1040.94,0.5929
85/28,113.71617117785198,627.2700000000001,0.3952
85/29,9.480988115096434,2234.2799999999997,0.4587
85/30,41.3693802664886,1006.44,0.3906
85/31,178.81188204537858,137.69999999999993,0.5409
85/32,35.5035259920852,704.2800000000002,0.478
85/33,144.71888075635468,125.45999999999992,0.5793
85/34,14.050923275063724,619.5600000000002,0.5507
85/35,37.811117954695376,761.58,0.4685
85/36,23.296248133190165,1670.04,0.4475
85/37,116.04717788318287,730.2299999999999,0.382
85/38,32.584769334362875,316.10000000000014,0.6772
85/39,89.37630650990387,127.92000000000007,0.5953
85/40,2.348678761147313,1385.0800000000002,0.5559
85/41,0.5460164509264142,2943.9200000000005,0.5796
85/42,136.14374686296568,140.07,0.5608
85/43,14.556000474831455,3373.2799999999997,0.2539
85/44,30.808584103979427,438.4000000000001,0.4866
85/45,284.55639126719973,0.0,0.579
85/46,14.595573849608796,2711.4600000000005,0.3649
85/47,16.131068515787316,354.98,0.5562
85/48,1.8860023514439683,342.24,0.7052
85/49,70.23880049651632,696.1500000000002,0.4411
86/0,8.646450966528336,1040.6100000000001,0.5929
86/1,4.408032019654477,3782.0,0.2365
86/2,2.7967605989371562,976.7100000000002,0.6045
86/3,4.407772448813606,3781.6800000000003,0.2366
86/4,12.606490138940392,1492.04,0.4901
86/5,5.97352017519136,1682.1500000000003,0.5394
86/6,41.36972928682325,1006.52,0.3897
86/7,20.85317561966696,334.24,0.686
86/8,355.4951351812787,399.21,0.5242
86/9,89.328478040007,127.94000000000005,0.5956
86/10,10.142261144914615,1116.27,0.5355
86/11,3.3912930359666555,3289.68,0.3273
86/12,54.54411222408103,957.0400000000002,0.4313
86/13,18.96026274584022,351.9000000000001,0.5688
86/14,21.96128976204912,1133.52,0.4988
86/15,108.31850697220675,1068.76,0.3695
86/16,1.7921116338424359,1751.5999999999997,0.4834
86/17,20.85195808864456,334.2199999999998,0.6861
86/18,64.47233863472273,975.4000000000001,0.3757
86/19,1.3059917420719984,3777.1200000000003,0.4252
86/20,30.268243245076473,721.1999999999999,0.501
86/21,24.11332119139466,1221.1000000000001,0.3287
86/22,39.581289536188784,727.14,0.44
86/23,41.375662632512366,1006.44,0.3905
86/24,7.8073903729591505,1400.6,0.5087
86/25,51.47943167221086,1131.3600000000001,0.3749
86/26,67.79916803627589,159.53999999999996,0.5635
86/27,8.643177261209374,1040.94,0.5929
86/28,113.71617117785198,627.2700000000001,0.3952
86/29,9.480988115096434,2234.2799999999997,0.4587
86/30,41.3693802664886,1006.44,0.3906
86/31,178.81188204537858,137.69999999999993,0.5409
86/32,35.5035259920852,704.2800000000002,0.478
86/33,144.71888075635468,125.45999999999992,0.5793
86/34,14.050923275063724,619.5600000000002,0.5507
86/35,37.811117954695376,761.58,0.4685
86/36,23.296248133190165,1670.04,0.4475
86/37,116.04717788318287,730.2299999999999,0.382
86/38,32.584769334362875,316.10000000000014,0.6772
86/39,89.37630650990387,127.92000000000007,0.5953
86/40,2.348678761147313,1385.0800000000002,0.5559
86/41,0.5460164509264142,2943.9200000000005,0.5796
86/42,136.14374686296568,140.07,0.5608
86/43,14.556000474831455,3373.2799999999997,0.2539
86/44,30.808584103979427,438.4000000000001,0.4866
86/45,284.55639126719973,0.0,0.579
86/46,14.595573849608796,2711.4600000000005,0.3649
86/47,16.131068515787316,354.98,0.5562
86/48,1.8860023514439683,342.24,0.7052
86/49,70.23880049651632,696.1500000000002,0.4411
87/0,8.646450966528336,1040.6100000000001,0.5929
87/1,4.408032019654477,3782.0,0.2365
87/2,2.7967605989371562,976.7100000000002,0.6045
87/3,4.407772448813606,3781.6800000000003,0.2366
87/4,12.606490138940392,1492.04,0.4901
87/5,5.97352017519136,1682.1500000000003,0.5394
87/6,41.36972928682325,1006.52,0.3897
87/7,20.85317561966696,334.24,0.686
87/8,355.4951351812787,399.21,0.5242
87/9,89.328478040007,127.94000000000005,0.5956
87/10,10.142261144914615,1116.27,0.5355
87/11,3.3912930359666555,3289.68,0.3273
87/12,54.54411222408103,957.0400000000002,0.4313
87/13,18.96026274584022,351.9000000000001,0.5688
87/14,21.96128976204912,1133.52,0.4988
87/15,108.31850697220675,1068.76,0.3695
87/16,1.7921116338424359,1751.5999999999997,0.4834
87/17,20.85195808864456,334.2199999999998,0.6861
87/18,64.47233863472273,975.4000000000001,0.3757
87/19,1.3059917420719984,3777.1200000000003,0.4252
87/20,30.268243245076473,721.1999999999999,0.501
87/21,24.11332119139466,1221.1000000000001,0.3287
87/22,39.581289536188784,727.14,0.44
87/23,41.375662632512366,1006.44,0.3905
87/24,7.8073903729591505,1400.6,0.5087
87/25,51.47943167221086,1131.3600000000001,0.3749
87/26,67.79916803627589,159.53999999999996,0.5635
87/27,8.643177261209374,1040.94,0.5929
87/28,113.71617117785198,627.2700000000001,0.3952
87/29,9.480988115096434,2234.2799999999997,0.4587
87/30,41.3693802664886,1006.44,0.3906
87/31,178.81188204537858,137.69999999999993,0.5409
87/32,35.5035259920852,704.2800000000002,0.478
87/33,144.71888075635468,125.45999999999992,0.5793
87/34,14.050923275063724,619.5600000000002,0.5507
87/35,37.811117954695376,761.58,0.4685
87/36,23.296248133190165,1670.04,0.4475
87/37,116.04717788318287,730.2299999999999,0.382
87/38,32.584769334362875,316.10000000000014,0.6772
87/39,89.37630650990387,127.92000000000007,0.5953
87/40,2.348678761147313,1385.0800000000002,0.5559
87/41,0.5460164509264142,2943.9200000000005,0.5796
87/42,14.556000474831455,3373.2799999999997,0.2539
87/43,30.808584103979427,438.4000000000001,0.4866
87/44,284.55639126719973,0.0,0.579
87/45,14.595573849608796,2711.4600000000005,0.3649
87/46,16.131068515787316,354.98,0.5562
87/47,1.8860023514439683,342.24,0.7052
87/48,70.23880049651632,696.1500000000002,0.4411
87/49,116.63708653953753,695.94,0.3452
88/0,8.646450966528336,1040.6100000000001,0.5929
88/1,4.408032019654477,3782.0,0.2365
88/2,2.7967605989371562,976.7100000000002,0.6045
88/3,4.407772448813606,3781.6800000000003,0.2366
88/4,12.606490138940392,1492.04,0.4901
88/5,5.97352017519136,1682.1500000000003,0.5394
88/6,41.36972928682325,1006.52,0.3897
88/7,20.85317561966696,334.24,0.686
88/8,355.4951351812787,399.21,0.5242
88/9,89.328478040007,127.94000000000005,0.5956
88/10,10.142261144914615,1116.27,0.5355
88/11,3.3912930359666555,3289.68,0.3273
88/12,54.54411222408103,957.0400000000002,0.4313
88/13,18.96026274584022,351.9000000000001,0.5688
88/14,21.96128976204912,1133.52,0.4988
88/15,108.31850697220675,1068.76,0.3695
88/16,1.7921116338424359,1751.5999999999997,0.4834
88/17,20.85195808864456,334.2199999999998,0.6861
88/18,64.47233863472273,975.4000000000001,0.3757
88/19,1.3059917420719984,3777.1200000000003,0.4252
88/20,30.268243245076473,721.1999999999999,0.501
88/21,24.11332119139466,1221.1000000000001,0.3287
88/22,39.581289536188784,727.14,0.44
88/23,41.375662632512366,1006.44,0.3905
88/24,7.8073903729591505,1400.6,0.5087
88/25,51.47943167221086,1131.3600000000001,0.3749
88/26,67.79916803627589,159.53999999999996,0.5635
88/27,8.643177261209374,1040.94,0.5929
88/28,113.71617117785198,627.2700000000001,0.3952
88/29,9.480988115096434,2234.2799999999997,0.4587
88/30,41.3693802664886,1006.44,0.3906
88/31,178.81188204537858,137.69999999999993,0.5409
88/32,35.5035259920852,704.2800000000002,0.478
88/33,144.71888075635468,125.45999999999992,0.5793
88/34,14.050923275063724,619.5600000000002,0.5507
88/35,37.811117954695376,761.58,0.4685
88/36,23.296248133190165,1670.04,0.4475
88/37,116.04717788318287,730.2299999999999,0.382
88/38,32.584769334362875,316.10000000000014,0.6772
88/39,89.37630650990387,127.92000000000007,0.5953
88/40,2.348678761147313,1385.0800000000002,0.5559
88/41,0.5460164509264142,2943.9200000000005,0.5796
88/42,14.556000474831455,3373.2799999999997,0.2539
88/43,30.808584103979427,438.4000000000001,0.4866
88/44,284.55639126719973,0.0,0.579
88/45,14.595573849608796,2711.4600000000005,0.3649
88/46,16.131068515787316,354.98,0.5562
88/47,1.8860023514439683,342.24,0.7052
88/48,70.23880049651632,696.1500000000002,0.4411
88/49,116.63708653953753,695.94,0.3452
