Index,water_solubility,nΔL,f_max
77/33,7.361343675625629,324.59999999999997,0.4463
77/34,3.9116619350411947,666.1200000000001,0.276
77/35,0.264009194411976,803.28,0.6615
77/36,0.5410079151955917,1827.8399999999997,0.3106
77/37,16.92686844126981,172.12,0.5039
77/38,0.00500070857005886,1231.51,0.6215
77/39,0.023419485034376075,1773.1999999999998,0.4013
77/40,9.44606006475642,408.93,0.4397
77/41,26.219531719084326,283.3599999999999,0.4923
77/42,34.024900581528605,420.41999999999996,0.401
77/43,1.9475435127242142,34.58000000000004,0.6389
77/44,0.015634499883461633,1951.73,0.5638
77/45,2.476664328511709,577.8,0.354
77/46,2.415475826614912,246.39999999999998,0.509
77/47,17.02995394067675,165.55999999999995,0.4998
77/48,265.69077224972233,0.0,0.195
77/49,5.430273888257655,1134.3600000000001,0.2033
78/0,0.02062240189722883,2650.7200000000003,0.2305
78/1,0.05305582572451756,955.65,0.567
78/2,0.5834841988049363,1446.7000000000003,0.2815
78/3,1.0816247043345746,424.24,0.496
78/4,0.13546584560303082,1626.6599999999999,0.3686
78/5,101.5508289554452,297.06000000000006,0.2259
78/6,0.04619542312434446,2154.32,0.2182
78/7,0.49043377944620103,1960.15,0.2179
78/8,32.28180554076828,171.5,0.4844
78/9,277.7369725561664,203.03999999999996,0.1686
78/10,1.6131616438569365,1187.8799999999999,0.2648
78/11,0.06526505564216686,1902.56,0.2213
78/12,0.05303702515072082,955.7499999999999,0.5668
78/13,10.818329978859294,564.7499999999998,0.2911
78/14,1.585980832835422,955.56,0.376
78/15,0.01615729682644708,3166.0800000000004,0.2319
78/16,18.684287471783406,431.37000000000006,0.2824
78/17,0.8793660988972901,993.9000000000001,0.4932
78/18,51.36975865779953,297.52,0.4577
78/19,1.880913173486273,1051.44,0.3735
78/20,1.126210870231387,302.1599999999999,0.5031
78/21,1.388550607106937,417.0,0.4503
78/22,0.023418402713063103,1773.1999999999998,0.4014
78/23,0.03457566901878506,997.8899999999999,0.5881
78/24,1.5534798937156522,1230.6399999999999,0.2898
78/25,0.03600680512592273,1468.6200000000003,0.4211
78/26,0.4673264873691602,1234.5,0.5013
78/27,0.04255184602220797,1447.44,0.4928
78/28,18.422568220537528,410.04,0.4302
78/29,1.1537295467166842,373.4000000000001,0.4942
78/30,0.6011809511805345,250.05000000000007,0.5995
78/31,7.361343675625629,324.59999999999997,0.4463
78/32,0.264009194411976,803.28,0.6615
78/33,0.5410079151955917,1827.8399999999997,0.3106
78/34,16.92686844126981,172.12,0.5039
78/35,0.00500070857005886,1231.51,0.6215
78/36,0.023419485034376075,1773.1999999999998,0.4013
78/37,9.44606006475642,408.93,0.4397
78/38,26.219531719084326,283.3599999999999,0.4923
78/39,34.024900581528605,420.41999999999996,0.401
78/40,1.9475435127242142,34.58000000000004,0.6389
78/41,0.015634499883461633,1951.73,0.5638
78/42,2.476664328511709,577.8,0.354
78/43,2.415475826614912,246.39999999999998,0.509
78/44,17.02995394067675,165.55999999999995,0.4998
78/45,265.69077224972233,0.0,0.195
78/46,5.430273888257655,1134.3600000000001,0.2033
78/47,5.29283139683393,811.5200000000002,0.3471
78/48,0.06524041802206788,1902.56,0.2214
78/49,3.3522736544218956,722.8499999999999,0.3154
79/0,0.02062240189722883,2650.7200000000003,0.2305
79/1,0.05305582572451756,955.65,0.567
79/2,0.5834841988049363,1446.7000000000003,0.2815
79/3,1.0816247043345746,424.24,0.496
79/4,0.13546584560303082,1626.6599999999999,0.3686
79/5,101.5508289554452,297.06000000000006,0.2259
79/6,0.04619542312434446,2154.32,0.2182
79/7,0.49043377944620103,1960.15,0.2179
79/8,32.28180554076828,171.5,0.4844
79/9,277.7369725561664,203.03999999999996,0.1686
79/10,1.6131616438569365,1187.8799999999999,0.2648
79/11,0.06526505564216686,1902.56,0.2213
79/12,0.05303702515072082,955.7499999999999,0.5668
79/13,10.818329978859294,564.7499999999998,0.2911
79/14,1.585980832835422,955.56,0.376
79/15,0.01615729682644708,3166.0800000000004,0.2319
79/16,18.684287471783406,431.37000000000006,0.2824
79/17,0.8793660988972901,993.9000000000001,0.4932
79/18,51.36975865779953,297.52,0.4577
79/19,1.880913173486273,1051.44,0.3735
79/20,1.126210870231387,302.1599999999999,0.5031
79/21,1.388550607106937,417.0,0.4503
79/22,0.023418402713063103,1773.1999999999998,0.4014
79/23,0.03457566901878506,997.8899999999999,0.5881
79/24,1.5534798937156522,1230.6399999999999,0.2898
79/25,0.03600680512592273,1468.6200000000003,0.4211
79/26,0.4673264873691602,1234.5,0.5013
79/27,0.04255184602220797,1447.44,0.4928
79/28,18.422568220537528,410.04,0.4302
79/29,1.1537295467166842,373.4000000000001,0.4942
79/30,0.6011809511805345,250.05000000000007,0.5995
79/31,7.361343675625629,324.59999999999997,0.4463
79/32,0.264009194411976,803.28,0.6615
79/33,0.5410079151955917,1827.8399999999997,0.3106
79/34,16.92686844126981,172.12,0.5039
79/35,0.00500070857005886,1231.51,0.6215
79/36,0.023419485034376075,1773.1999999999998,0.4013
79/37,9.44606006475642,408.93,0.4397
79/38,26.219531719084326,283.3599999999999,0.4923
79/39,34.024900581528605,420.41999999999996,0.401
79/40,1.9475435127242142,34.58000000000004,0.6389
79/41,0.015634499883461633,1951.73,0.5638
79/42,2.476664328511709,577.8,0.354
79/43,2.415475826614912,246.39999999999998,0.509
79/44,17.02995394067675,165.55999999999995,0.4998
79/45,265.69077224972233,0.0,0.195
79/46,5.430273888257655,1134.3600000000001,0.2033
79/47,5.29283139683393,811.5200000000002,0.3471
79/48,0.06524041802206788,1902.56,0.2214
79/49,0.05381938686638769,1492.2999999999997,0.4082
80/0,0.02062240189722883,2650.7200000000003,0.2305
80/1,0.05305582572451756,955.65,0.567
80/2,0.5834841988049363,1446.7000000000003,0.2815
80/3,1.0816247043345746,424.24,0.496
80/4,0.13546584560303082,1626.6599999999999,0.3686
80/5,101.5508289554452,297.06000000000006,0.2259
80/6,0.04619542312434446,2154.32,0.2182
80/7,0.49043377944620103,1960.15,0.2179
80/8,32.28180554076828,171.5,0.4844
80/9,277.7369725561664,203.03999999999996,0.1686
80/10,1.6131616438569365,1187.8799999999999,0.2648
80/11,0.06526505564216686,1902.56,0.2213
80/12,0.05303702515072082,955.7499999999999,0.5668
80/13,10.818329978859294,564.7499999999998,0.2911
80/14,1.585980832835422,955.56,0.376
80/15,0.01615729682644708,3166.0800000000004,0.2319
80/16,18.684287471783406,431.37000000000006,0.2824
80/17,0.8793660988972901,993.9000000000001,0.4932
80/18,51.36975865779953,297.52,0.4577
80/19,1.880913173486273,1051.44,0.3735
80/20,1.126210870231387,302.1599999999999,0.5031
80/21,1.388550607106937,417.0,0.4503
80/22,0.023418402713063103,1773.1999999999998,0.4014
80/23,0.03457566901878506,997.8899999999999,0.5881
80/24,1.5534798937156522,1230.6399999999999,0.2898
80/25,0.03600680512592273,1468.6200000000003,0.4211
80/26,0.4673264873691602,1234.5,0.5013
80/27,0.04255184602220797,1447.44,0.4928
80/28,18.422568220537528,410.04,0.4302
80/29,1.1537295467166842,373.4000000000001,0.4942
80/30,0.6011809511805345,250.05000000000007,0.5995
80/31,7.361343675625629,324.59999999999997,0.4463
80/32,0.264009194411976,803.28,0.6615
80/33,0.5410079151955917,1827.8399999999997,0.3106
80/34,0.00500070857005886,1231.51,0.6215
80/35,0.023419485034376075,1773.1999999999998,0.4013
80/36,9.44606006475642,408.93,0.4397
80/37,26.219531719084326,283.3599999999999,0.4923
80/38,34.024900581528605,420.41999999999996,0.401
80/39,1.9475435127242142,34.58000000000004,0.6389
80/40,0.015634499883461633,1951.73,0.5638
80/41,2.476664328511709,577.8,0.354
80/42,2.415475826614912,246.39999999999998,0.509
80/43,17.02995394067675,165.55999999999995,0.4998
80/44,265.69077224972233,0.0,0.195
80/45,5.430273888257655,1134.3600000000001,0.2033
80/46,5.29283139683393,811.5200000000002,0.3471
80/47,0.06524041802206788,1902.56,0.2214
80/48,0.05381938686638769,1492.2999999999997,0.4082
80/49,16.92895532567101,172.14,0.5039
81/0,0.02062240189722883,2650.7200000000003,0.2305
81/1,0.05305582572451756,955.65,0.567
81/2,0.5834841988049363,1446.7000000000003,0.2815
81/3,1.0816247043345746,424.24,0.496
81/4,0.13546584560303082,1626.6599999999999,0.3686
81/5,101.5508289554452,297.06000000000006,0.2259
81/6,0.04619542312434446,2154.32,0.2182
81/7,0.49043377944620103,1960.15,0.2179
81/8,32.28180554076828,171.5,0.4844
81/9,277.7369725561664,203.03999999999996,0.1686
81/10,1.6131616438569365,1187.8799999999999,0.2648
81/11,0.06526505564216686,1902.56,0.2213
81/12,0.05303702515072082,955.7499999999999,0.5668
81/13,10.818329978859294,564.7499999999998,0.2911
81/14,1.585980832835422,955.56,0.376
81/15,0.01615729682644708,3166.0800000000004,0.2319
81/16,18.684287471783406,431.37000000000006,0.2824
81/17,0.8793660988972901,993.9000000000001,0.4932
81/18,51.36975865779953,297.52,0.4577
81/19,1.880913173486273,1051.44,0.3735
81/20,1.126210870231387,302.1599999999999,0.5031
81/21,1.388550607106937,417.0,0.4503
81/22,0.023418402713063103,1773.1999999999998,0.4014
81/23,0.03457566901878506,997.8899999999999,0.5881
81/24,1.5534798937156522,1230.6399999999999,0.2898
81/25,0.03600680512592273,1468.6200000000003,0.4211
81/26,0.4673264873691602,1234.5,0.5013
81/27,0.04255184602220797,1447.44,0.4928
81/28,18.422568220537528,410.04,0.4302
81/29,1.1537295467166842,373.4000000000001,0.4942
81/30,0.6011809511805345,250.05000000000007,0.5995
81/31,7.361343675625629,324.59999999999997,0.4463
81/32,0.264009194411976,803.28,0.6615
81/33,0.5410079151955917,1827.8399999999997,0.3106
81/34,0.00500070857005886,1231.51,0.6215
81/35,0.023419485034376075,1773.1999999999998,0.4013
81/36,9.44606006475642,408.93,0.4397
81/37,26.219531719084326,283.3599999999999,0.4923
81/38,34.024900581528605,420.41999999999996,0.401
81/39,1.9475435127242142,34.58000000000004,0.6389
81/40,0.015634499883461633,1951.73,0.5638
81/41,2.476664328511709,577.8,0.354
81/42,2.415475826614912,246.39999999999998,0.509
81/43,17.02995394067675,165.55999999999995,0.4998
81/44,265.69077224972233,0.0,0.195
81/45,5.430273888257655,1134.3600000000001,0.2033
81/46,5.29283139683393,811.5200000000002,0.3471
81/47,0.06524041802206788,1902.56,0.2214
81/48,16.92895532567101,172.14,0.5039
81/49,0.7906916033580063,1270.8500000000004,0.3057
82/0,0.02062240189722883,2650.7200000000003,0.2305
82/1,0.05305582572451756,955.65,0.567
82/2,0.5834841988049363,1446.7000000000003,0.2815
82/3,1.0816247043345746,424.24,0.496
82/4,0.13546584560303082,1626.6599999999999,0.3686
82/5,101.5508289554452,297.06000000000006,0.2259
82/6,0.04619542312434446,2154.32,0.2182
82/7,0.49043377944620103,1960.15,0.2179
82/8,32.28180554076828,171.5,0.4844
82/9,277.7369725561664,203.03999999999996,0.1686
82/10,1.6131616438569365,1187.8799999999999,0.2648
82/11,0.06526505564216686,1902.56,0.2213
82/12,0.05303702515072082,955.7499999999999,0.5668
82/13,10.818329978859294,564.7499999999998,0.2911
82/14,1.585980832835422,955.56,0.376
82/15,0.01615729682644708,3166.0800000000004,0.2319
82/16,18.684287471783406,431.37000000000006,0.2824
82/17,0.8793660988972901,993.9000000000001,0.4932
82/18,51.36975865779953,297.52,0.4577
82/19,1.880913173486273,1051.44,0.3735
82/20,1.126210870231387,302.1599999999999,0.5031
82/21,1.388550607106937,417.0,0.4503
82/22,0.023418402713063103,1773.1999999999998,0.4014
82/23,0.03457566901878506,997.8899999999999,0.5881
82/24,1.5534798937156522,1230.6399999999999,0.2898
82/25,0.03600680512592273,1468.6200000000003,0.4211
82/26,0.4673264873691602,1234.5,0.5013
82/27,0.04255184602220797,1447.44,0.4928
82/28,18.422568220537528,410.04,0.4302
82/29,1.1537295467166842,373.4000000000001,0.4942
82/30,0.6011809511805345,250.05000000000007,0.5995
82/31,7.361343675625629,324.59999999999997,0.4463
82/32,0.264009194411976,803.28,0.6615
82/33,0.5410079151955917,1827.8399999999997,0.3106
82/34,0.00500070857005886,1231.51,0.6215
82/35,0.023419485034376075,1773.1999999999998,0.4013
82/36,9.44606006475642,408.93,0.4397
82/37,26.219531719084326,283.3599999999999,0.4923
82/38,34.024900581528605,420.41999999999996,0.401
82/39,1.9475435127242142,34.58000000000004,0.6389
82/40,0.015634499883461633,1951.73,0.5638
82/41,2.476664328511709,577.8,0.354
82/42,2.415475826614912,246.39999999999998,0.509
82/43,17.02995394067675,165.55999999999995,0.4998
82/44,265.69077224972233,0.0,0.195
82/45,5.430273888257655,1134.3600000000001,0.2033
82/46,5.29283139683393,811.5200000000002,0.3471
82/47,0.06524041802206788,1902.56,0.2214
82/48,16.92895532567101,172.14,0.5039
82/49,0.7906916033580063,1270.8500000000004,0.3057
83/0,0.02062240189722883,2650.7200000000003,0.2305
83/1,0.05305582572451756,955.65,0.567
83/2,0.5834841988049363,1446.7000000000003,0.2815
83/3,1.0816247043345746,424.24,0.496
83/4,0.13546584560303082,1626.6599999999999,0.3686
83/5,101.5508289554452,297.06000000000006,0.2259
83/6,0.04619542312434446,2154.32,0.2182
83/7,0.49043377944620103,1960.15,0.2179
83/8,32.28180554076828,171.5,0.4844
83/9,277.7369725561664,203.03999999999996,0.1686
83/10,1.6131616438569365,1187.8799999999999,0.2648
83/11,0.06526505564216686,1902.56,0.2213
83/12,0.05303702515072082,955.7499999999999,0.5668
83/13,10.818329978859294,564.7499999999998,0.2911
83/14,1.585980832835422,955.56,0.376
83/15,0.01615729682644708,3166.0800000000004,0.2319
83/16,18.684287471783406,431.37000000000006,0.2824
83/17,0.8793660988972901,993.9000000000001,0.4932
83/18,51.36975865779953,297.52,0.4577
83/19,1.880913173486273,1051.44,0.3735
83/20,1.126210870231387,302.1599999999999,0.5031
83/21,1.388550607106937,417.0,0.4503
83/22,0.023418402713063103,1773.1999999999998,0.4014
83/23,0.03457566901878506,997.8899999999999,0.5881
83/24,1.5534798937156522,1230.6399999999999,0.2898
83/25,0.03600680512592273,1468.6200000000003,0.4211
83/26,0.4673264873691602,1234.5,0.5013
83/27,0.04255184602220797,1447.44,0.4928
83/28,18.422568220537528,410.04,0.4302
83/29,1.1537295467166842,373.4000000000001,0.4942
83/30,0.6011809511805345,250.05000000000007,0.5995
83/31,7.361343675625629,324.59999999999997,0.4463
83/32,0.264009194411976,803.28,0.6615
83/33,0.5410079151955917,1827.8399999999997,0.3106
83/34,0.00500070857005886,1231.51,0.6215
83/35,0.023419485034376075,1773.1999999999998,0.4013
83/36,9.44606006475642,408.93,0.4397
83/37,26.219531719084326,283.3599999999999,0.4923
83/38,34.024900581528605,420.41999999999996,0.401
83/39,1.9475435127242142,34.58000000000004,0.6389
83/40,0.015634499883461633,1951.73,0.5638
83/41,2.476664328511709,577.8,0.354
83/42,2.415475826614912,246.39999999999998,0.509
83/43,17.02995394067675,165.55999999999995,0.4998
83/44,265.69077224972233,0.0,0.195
83/45,5.430273888257655,1134.3600000000001,0.2033
83/46,5.29283139683393,811.5200000000002,0.3471
83/47,0.06524041802206788,1902.56,0.2214
83/48,16.92895532567101,172.14,0.5039
83/49,0.7906916033580063,1270.8500000000004,0.3057
84/0,0.02062240189722883,2650.7200000000003,0.2305
84/1,0.05305582572451756,955.65,0.567
84/2,0.5834841988049363,1446.7000000000003,0.2815
84/3,1.0816247043345746,424.24,0.496
84/4,0.13546584560303082,1626.6599999999999,0.3686
84/5,101.5508289554452,297.06000000000006,0.2259
84/6,0.04619542312434446,2154.32,0.2182
84/7,0.49043377944620103,1960.15,0.2179
84/8,32.28180554076828,171.5,0.4844
84/9,277.7369725561664,203.03999999999996,0.1686
84/10,1.6131616438569365,1187.8799999999999,0.2648
84/11,0.06526505564216686,1902.56,0.2213
84/12,0.05303702515072082,955.7499999999999,0.5668
84/13,10.818329978859294,564.7499999999998,0.2911
84/14,1.585980832835422,955.56,0.376
84/15,0.01615729682644708,3166.0800000000004,0.2319
84/16,18.684287471783406,431.37000000000006,0.2824
84/17,0.8793660988972901,993.9000000000001,0.4932
84/18,51.36975865779953,297.52,0.4577
84/19,1.880913173486273,1051.44,0.3735
84/20,1.126210870231387,302.1599999999999,0.5031
84/21,1.388550607106937,417.0,0.4503
84/22,0.023418402713063103,1773.1999999999998,0.4014
84/23,0.03457566901878506,997.8899999999999,0.5881
84/24,1.5534798937156522,1230.6399999999999,0.2898
84/25,0.03600680512592273,1468.6200000000003,0.4211
84/26,0.4673264873691602,1234.5,0.5013
84/27,0.04255184602220797,1447.44,0.4928
84/28,18.422568220537528,410.04,0.4302
84/29,1.1537295467166842,373.4000000000001,0.4942
84/30,0.6011809511805345,250.05000000000007,0.5995
84/31,7.361343675625629,324.59999999999997,0.4463
84/32,0.264009194411976,803.28,0.6615
84/33,0.5410079151955917,1827.8399999999997,0.3106
84/34,0.00500070857005886,1231.51,0.6215
84/35,0.023419485034376075,1773.1999999999998,0.4013
84/36,9.44606006475642,408.93,0.4397
84/37,26.219531719084326,283.3599999999999,0.4923
84/38,34.024900581528605,420.41999999999996,0.401
84/39,1.9475435127242142,34.58000000000004,0.6389
84/40,0.015634499883461633,1951.73,0.5638
84/41,2.476664328511709,577.8,0.354
84/42,2.415475826614912,246.39999999999998,0.509
84/43,17.02995394067675,165.55999999999995,0.4998
84/44,265.69077224972233,0.0,0.195
84/45,5.430273888257655,1134.3600000000001,0.2033
84/46,5.29283139683393,811.5200000000002,0.3471
84/47,0.06524041802206788,1902.56,0.2214
84/48,16.92895532567101,172.14,0.5039
84/49,0.7906916033580063,1270.8500000000004,0.3057
85/0,0.02062240189722883,2650.7200000000003,0.2305
85/1,0.05305582572451756,955.65,0.567
85/2,0.5834841988049363,1446.7000000000003,0.2815
85/3,1.0816247043345746,424.24,0.496
85/4,0.13546584560303082,1626.6599999999999,0.3686
85/5,101.5508289554452,297.06000000000006,0.2259
85/6,0.04619542312434446,2154.32,0.2182
85/7,0.49043377944620103,1960.15,0.2179
85/8,32.28180554076828,171.5,0.4844
85/9,277.7369725561664,203.03999999999996,0.1686
85/10,1.6131616438569365,1187.8799999999999,0.2648
85/11,0.06526505564216686,1902.56,0.2213
85/12,0.05303702515072082,955.7499999999999,0.5668
85/13,10.818329978859294,564.7499999999998,0.2911
85/14,1.585980832835422,955.56,0.376
85/15,0.01615729682644708,3166.0800000000004,0.2319
85/16,18.684287471783406,431.37000000000006,0.2824
85/17,0.8793660988972901,993.9000000000001,0.4932
85/18,51.36975865779953,297.52,0.4577
85/19,1.880913173486273,1051.44,0.3735
85/20,1.126210870231387,302.1599999999999,0.5031
85/21,1.388550607106937,417.0,0.4503
85/22,0.023418402713063103,1773.1999999999998,0.4014
85/23,0.03457566901878506,997.8899999999999,0.5881
85/24,1.5534798937156522,1230.6399999999999,0.2898
85/25,0.03600680512592273,1468.6200000000003,0.4211
85/26,0.4673264873691602,1234.5,0.5013
85/27,0.04255184602220797,1447.44,0.4928
85/28,18.422568220537528,410.04,0.4302
85/29,1.1537295467166842,373.4000000000001,0.4942
85/30,0.6011809511805345,250.05000000000007,0.5995
85/31,7.361343675625629,324.59999999999997,0.4463
85/32,0.264009194411976,803.28,0.6615
85/33,0.5410079151955917,1827.8399999999997,0.3106
85/34,0.00500070857005886,1231.51,0.6215
85/35,0.023419485034376075,1773.1999999999998,0.4013
85/36,9.44606006475642,408.93,0.4397
85/37,26.219531719084326,283.3599999999999,0.4923
85/38,34.024900581528605,420.41999999999996,0.401
85/39,1.9475435127242142,34.58000000000004,0.6389
85/40,0.015634499883461633,1951.73,0.5638
85/41,2.476664328511709,577.8,0.354
85/42,2.415475826614912,246.39999999999998,0.509
85/43,17.02995394067675,165.55999999999995,0.4998
